Otu001,Otu002,Otu003,Otu004,Otu005,Otu006,Otu007,Otu008,Otu009,Otu010,Otu011,Otu012,Otu013,Otu014,Otu015,Otu016,Otu017,Otu018,Otu019,Otu020,Otu021,Otu022,Otu023,Otu024,Otu025,Otu026,Otu027,Otu028,Otu029,Otu030,Otu031,Otu032,Otu033,Otu034,Otu035,Otu036,Otu037,Otu038,Otu039,Otu040,Otu041,Otu042,Otu043,Otu044,Otu045,Otu046,Otu047,Otu048,Otu049,Otu050,Otu051,Otu052,Otu053,Otu054,Otu055,Otu056,Otu058,Otu060,Otu061,Otu062,Otu063,Otu065,Otu066,Otu068,Otu069,Otu070,Otu071,Otu073,Otu074,Otu075,Otu076,Otu079,Otu080,Otu082,Otu083,Otu084,Otu085,Otu087,Otu088,Otu091,Otu095,Otu097,Otu102,Otu105,Otu106,Otu112,Otu113,Bias,model
-0.11578233702159822,-0.023492791407129517,-0.011404013805388967,-0.00567440759528384,-0.16230649993111482,-0.10266486771108761,0.22948149121596742,-0.19470485935149076,0.009875254619639973,0.09924692675959602,-0.09601655659708998,0.0024931876056359828,-0.20761656497767345,0.06279527274958542,0.11864050820312161,-0.009608102266821282,-0.12339553403408236,-0.0843809062069649,0.04644611913368557,-0.132116602948829,0.10815769807735777,-5.05688206264453e-4,-0.08564486763616315,-0.1115319056935143,0.005428071993186087,0.1270139308023151,-0.09859992225476569,0.12518386767057088,0.061876927358600224,0.1231959244063561,0,0,-0.09387368072366718,-0.0830833854321204,0,0,-0.10677107146012396,0,0,-0.07718821074917485,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1231959244063561,0,0,0,0,0,0,0,0,-0.09548664058932149,0,-0.09387368072366718,0,0,0,0,-0.10196800899035471,0,0,0,0,0,-0.07718821074917485,-0.0830833854321204,-0.20152515874681437,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.19087872604800157,-0.06947121303012896,-0.0916177196710486,-0.31714314883042877,-0.4032913857126986,0.24432480109120872,0.22911726969038712,-0.35918352469830495,0.32643159950748124,0.3353209466700467,-0.1922222616966297,-0.3743443869214178,-0.2917831875294786,0.3807727557865031,0.17376184423350444,-0.04599311738866886,-0.2683896331464221,0.4079123764118997,0.10343258111657544,-0.25197779366650613,-0.11068661924063111,0.25059606960301334,-0.22436178998617318,0.04326910068711341,-0.3295306115361605,-0.11065503249226293,-0.0282340538896416,0.3301304501558714,0.4967328376620448,0,0,0.2282679985148628,0,-0.4392663985211698,0,0.06928533207680185,-0.1683521443374288,0.2282679985148628,-0.28579258672274005,-0.1856318808334441,-0.2627479233573504,0,0,0,0,0,0,0,0,0,0.4468351936519399,0,0,-0.3540578621764304,0,0,0,0,0,0,0,0,-0.29643822264121156,0,0,0,0,0,0,0,0,0,0,0,0,-0.1856318808334441,-0.17651847516381935,-0.28471172589258753,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.1884957905902018,0.05787869562641482,0.23682837896047754,-0.33386228737778173,-0.23542344548488445,-0.10483722939230714,0.010877539598645881,-0.572981812451586,0.2815350148349979,0.3166852077318911,-0.19088355098228216,0.02403105006329544,-0.28149429096541084,0.23715431810555768,0.054482970351415895,-0.29345501076120323,-0.26363538619222304,0.40156989773563767,0.1832426224038561,-0.28579710804802033,0.32583658605977694,0.30421718011704796,-0.1498731046981541,-0.001163040333811575,-0.007306417396682975,0.32688800409817437,-0.030983316838950056,0.23440814069546023,0.4931071940758849,0,0,0.2589573317908018,-0.318259689484085,-0.1869229194326864,0,-0.26414805271733477,-0.16427192060109005,0.2589573317908018,0,-0.18411042678043416,0,0,0,0,0,0,0,0,0,0,0.45185791113213275,0,0,-0.26414805271733477,0,0,0,0,0,0,0,0,-0.24711721331057704,0,-0.318259689484085,0,0,0,0,0,0,0,0,0,0,-0.18411042678043416,-0.1869229194326864,-0.31280313155451034,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.42068200585364746,-1.556592113316354,0.7967961115902713,-0.3441604689586773,0.7002052393735786,0.6042179335060749,-1.4686408612446178,-0.7610567372720489,0.6072926363492293,0.7748338320229106,-0.4411443702346928,-1.0590809555775955,-1.3276407198438267,1.148682924318735,0.1531828937051055,-0.46209905944162083,-0.782623617093104,0.7530112742745347,0.032585885850575085,-0.4544758776077727,-0.48342407878626753,0.48222121081524355,-1.3803700249579043,1.018196010036866,-0.9467614486850753,0.39401273815083543,-0.1294633126403929,2.412961840554509,1.8766597937615856,1.0957438874540133,0,0.2693595909746206,-1.1116216001087469,-1.4140081802043776,0,-1.4086100305948848,-0.5857937934451861,0.2693595909746206,-0.5490205639518951,-0.407847409689761,-0.7503155805422403,0,0,0,0,0,0,0,0,0,1.2716601595075059,0,0,-0.31286614314087136,0,0,0,0,0,0,0,0,0,0,-1.1116216001087469,0,0,0,0,0,0,0,0,0,0,-0.407847409689761,-0.6636925996621372,-0.49562575884845533,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2553525061389921,-1.6569207806573658,0.9763863476568205,0.5405597564617798,-1.8335651990562631,0.8065134100446074,0.06710948434031687,-1.0212726168027124,0.13432986325572907,0.4872167885532449,-0.16000256706932264,-2.127693446136304,-2.1975754501926823,0.8532670356575217,-0.4071467622629707,0.4562203722030957,-0.5276015771580956,-1.0414583627981286,-1.059143126419118,-1.1505180470035241,-0.02812830474691155,1.2814087825752332,-0.5793577066472002,0.2682782602805489,-0.653295437808291,1.6676176264418288,-0.7581721797492874,0.8147489969695558,0.3316208662871484,1.2310702985064768,0,0,-0.6204207931900864,-1.6527720527596155,0,0,-0.42367611890047663,0,-0.8309968389828889,0,-1.1956249061027642,0,0,0,0,0,0,0,0,0,1.283004593341736,0,0,1.2310702985064768,0,0,0,0,0,0,0,0,0,0,-0.6204207931900864,0,0,0,0,-1.2909571255439516,0,0,0,0,0,0,-0.45714714665685147,-0.15885442721276194,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.19863474915835705,-0.24754885527042475,0.19081284742203533,-0.27724665522670344,0.024163958788492118,0.09978418447482688,-0.23236773732153776,-0.2453309298027778,0.27984207637948555,0.4002876321251292,-0.2003784148830842,-0.3365739314027563,-0.18507773601810948,0.2953523734270567,-0.1035096202226166,-0.0632770271819577,-0.22907797009999203,0.0964557600509886,0.05091479131407365,-0.43200811932969907,0.1777762044697404,0.2564505515498358,-0.08486989784214638,0.44523815700239866,0.018553720614261946,-0.06420747946887519,-0.007053153877916913,-0.011796157404858742,0.6457121601191966,0.33126475793668386,0,0.20031712342937796,-0.3590270662453678,-0.4737324850698391,0,-0.3460851562371076,-0.2763979421076023,0.20031712342937796,-0.23508619861025712,-0.19653483688279658,-0.2555323449459581,0,0,0,0,0,0,0,0,0,0.4479702851777988,0,0,-0.01482039830042376,0,0,0,0,0,0,0,0,0,0,-0.3590270662453678,0,0,0,0,-0.29623246287251037,0,0,0,0,0,-0.19653483688279658,-0.218200140123881,-0.27065091571450767,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.17405092529761143,-0.0420665495626665,-0.039781752516830526,-0.23357978979819327,-0.20720292103125362,-0.0030969959142840954,0.03995012894819645,-0.16143459855171188,0.21393157062160761,0.24212533291672786,-0.13761631110395264,-0.1653568295662784,-0.22292237760720002,0.09639395114688366,0.14343236451383082,0.150204498549984,-0.158742668275944,0.11372297225376249,0.24413617925994455,-0.265818589973006,0.1269524413417602,-8.881426153659147e-4,-0.04040667534389607,0.2710257849857295,-0.1605449154703162,0.12508295964639726,-0.1404807331326833,0.1709392202508116,0.4652089711290712,0.16164650187219792,0,0.1279118871310628,0,-0.29246907645081377,0,0.24510965442235164,-0.21983327140493722,0.1279118871310628,0,-0.11489385734976292,-0.15527017637485663,0,0,0,0,0,0,0,0,0,0,0,0,0.16164650187219792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18338414194537447,0,0,0,0,0,-0.11489385734976292,-0.13719890007595714,-0.34483088436099824,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.45543678772827284,-1.8525625797941003,0.14081183624153654,-0.12183045003053536,0.5078932839749204,0.6184154816330576,1.1542961341999447,-1.6484919797987685,0.8515280501915699,1.98898712752987,-0.44254658764933336,-1.0199562637609771,-0.8998997474357752,1.272671411121735,0.45597961878178234,-0.4596816701288363,-0.6264823569546638,-0.6616901818404062,1.0642552897502893,-1.9945889837819166,0.22424849663509147,0.5450522509080861,-0.9407290982191112,0.30708885220406956,-0.706711847537075,-0.22703172152606685,-0.030358631543706403,1.530288904346974,0.5022438413351574,0,0,0.8434890092318441,-0.7421542351950355,-1.3345869718522467,0,0.8880196829511716,-0.7226330612734885,0.8434890092318441,-0.7349074572344518,-0.45061335083494253,-0.9012529220426073,0,0,0,0,0,0,0,0,0,1.5253822694659784,0,0,-1.7715023993067955,0,0,0,0,0,0,0,0,0,0,-0.7421542351950355,0,0,0,0,-1.275062524835669,0,0,0,0,0,-0.45061335083494253,-0.43333404980963924,-0.38868790308136514,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.10133534906678324,-0.20366298220960521,-0.11879711829965448,-0.09942282159171831,0.02187090902005252,-0.41533989736221033,0.05946835551022564,-0.3348347461517505,0.260799756509718,0.0720113657870488,-0.047052821198056115,-0.45008878296049143,-0.30130317178106836,-0.056765821812120344,0.2552017960960317,0.429078394061901,-0.06837739310779446,0.14825117213617206,0.4190205376542775,-0.4437045798313881,-0.16478471699212316,0.3784666441577805,0.20175598340460307,0.33449866753683716,0.013145988394696452,0.21252683503095002,-0.24284956732990154,0.20635671408641446,0.5317329357629251,0.25831882409464596,0,0.1915259437022463,-0.35359193868750166,-0.46937391494917274,0,0,-0.30188375985512267,0.1915259437022463,0,0,-0.2355159609692994,0,0,0,0,0,0,0,0,0,0.37965768378518105,0,0,0.25831882409464596,0,0,0,0,0,0,0,0,0,0,-0.35359193868750166,0,0,0,0,-0.34012902937624634,0,0,0,0,0,0,-0.23385795397987338,-0.4490309870887592,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.18838924176299054,-0.32990610052510505,0.23045031554612597,-0.11958479552271253,-0.1321866003421138,0.006997753012895994,-0.01723194262193189,-0.21984008803914,0.05619298680581345,0.4868491693173884,-0.19382631208868598,-0.4970867353767365,-0.3490419297228887,0.18188859364719892,0.0962243885361743,-0.14580669435513285,-0.27088308326571436,0.22345469985284544,0.21223946485635742,-0.26839114036905987,-0.12174091145426023,-0.13315206206067226,-0.4547136705048214,-0.025802471058262784,-8.715407295765016e-4,0.5229221452675601,-0.0312006727147966,0.471726476151093,0.3223029252044748,0,0,0,-0.27420405125276803,-0.4712242912269476,0,-0.23815984886568226,-0.1935156322342635,0,0,-0.18402728005550772,-0.2632363326245931,0,0,0,0,0,0,0,0,0,0,0,0,-0.23815984886568226,0,0,0,0,0,0,0,0,-0.3108058932621356,0,-0.27420405125276803,0,0,0,0,0,0,0,0,0,0,-0.18402728005550772,-0.2079879586023545,-0.3213052341105334,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.17799669773630353,-0.3236855175656091,-0.09915312226773129,0.3648549273101515,-0.3194848023611646,-0.3731958298809471,0.3846811684952368,-0.47459049036693435,0.32084303551580085,-0.20454419513086533,-0.181917852459061,-0.1308454893568733,-0.31111488099890944,-0.04923830746169915,0.12132537183865191,0.17190597314447684,-0.23383438716077778,-0.10987021497905743,0.2168327131164369,-0.5855069881963577,0.362525489887744,0.4029268294316112,0.01849942342614317,0.012795759312665786,-0.2738265746493602,0.37537046836163457,-0.03699275670757229,0.03681758423088996,0.20072280012647276,0,0,0.36899955772355875,-0.25573991090043174,-0.22570685606930316,0,0,-0.3626645259154093,0.36899955772355875,-0.32124085327803537,-0.17373436556454488,0,0,0,0,0,0,0,0,0,0,0.4031695026214648,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25573991090043174,0,0,0,0,-0.3373196181014411,0,0,0,0,0,-0.17373436556454488,-0.22570685606930316,-0.359668731031897,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2533932641029976,0.18136796770536925,-0.3789490319884727,-0.18389432196232186,-0.22424053558062967,-0.10556842170781904,0.28553199048201383,-0.3289282639020106,0.09675480750672127,-0.0032784354521297743,-0.19771101057674084,-0.09539414117678179,-0.3390265988301282,0.09040338210294149,0.2132385642070225,0.04561939133020924,-0.25768730210201574,0.4393944393094314,0.30141218623262017,-0.6971892957544015,0.24569339534961418,0.3512701313268844,0.10481197320663542,0.03168059777912011,0.014973558950390589,0.2911910812702812,-0.22581860666915674,0.7280139457253924,0.4361588029296618,0.27483928130415336,0,0,-0.3445722362651487,-0.2043289198833645,0,0.46222942375024073,-0.26922142074576194,0,-0.27342502064960805,-0.16223125215599365,0,0,0,0,0,0,0,0,0,0,0.3525205098803868,0,0,0.27483928130415336,0,0,0,0,0,0,0,0,-0.2807924434326422,0,-0.3445722362651487,0,0,0,0,0,0,0,0,0,0,-0.16223125215599365,-0.2043289198833645,-0.3996288834281812,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.18071293830728227,0.12243099567727603,0.22067310319568548,-0.5492160343254823,-0.43977998728890255,0.19263760108857106,0.3304987891252109,-0.37232196328289896,0.2943837429768521,0.4101232003546049,-0.17992411934075925,0.028676099612841673,-0.3852591161599121,0.41068203378928353,0.08397497448302021,-0.00412205025713879,-0.25399296757218076,0.15946353087646645,0.15886872416610212,-0.5081786183799029,0.12807837593242005,-0.12411435692471989,-0.4466413331527521,0.02247013634761423,-0.00950410132270392,0.34254330310874104,-0.030039539187568295,-0.07227848706864365,0.480745083414282,0,0,0.25760138546512595,-0.3514377427785741,-0.1884044032097116,0,0.190960514678095,-0.23485145992253845,0.25760138546512595,0,-0.17634069138332606,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22377720287088526,0,0,0,0,0,0,0,0,-0.28479194497655214,0,-0.3514377427785741,0,0,0,0,-0.2608591967141316,0,0,0,0,0,-0.17634069138332606,-0.1884044032097116,-0.33253272277513785,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.4926072358118164,0.5933436142332288,-0.5446893224270712,-1.7464201293506665,-0.4705570719423383,0.46750802627190285,0.6666352850242645,-1.2270068288473714,0.5024098309664423,1.5928773848285414,-0.41313713279644065,-1.775864825756547,-0.7188068995413449,1.4273161519588056,1.8114849973248555,0.9173339865350733,-0.5236980718207735,0.756279838835519,1.2915882121565754,-1.6290726636457393,0.2433179417731348,-0.41491758381572463,-0.7989714448973092,0.2879749502867342,0.015440687346772758,0.39427518240334625,-0.3105194138840498,-1.6558389324101106,0.8963598612701937,0.8081725754666133,0,0.2716062668046173,-1.5172119978463456,0,0,0.8871505873621035,0.10715217570150964,0.2716062668046173,-0.5000877874293452,-0.3577352192957322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07517468735423052,0,0,0,0,0,0,0,0,-1.1539561421303872,0,-1.5172119978463456,0,0,0,0,-0.299418450023897,0,0,0,0,0,-0.3577352192957322,-1.0197849688321345,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.00561869374256486,-0.6333089592323164,0.4165328525790263,-1.6760126176232715,-0.622596372549111,-0.32983982705003567,0.18015987536352956,-1.6312102695623822,0.6512574070301114,2.364710329751003,-0.015018025536087486,-1.0534311061085542,-0.17594617912231078,0.9063240498460959,0.8671251973771749,1.2320858125938996,-0.06319539434375898,0.5509018099567096,1.0101929240846623,-0.9073861736382399,1.7987304993265572,1.496127108224819,0.4254075447234971,0.34614484131820905,-0.8049365381271552,0.18431079235623407,-0.012053330387446125,-1.249954859433181,2.1008742915228162,0.8457760561509875,0,0.22585372075808652,0,-0.6814814069345729,0,-0.93946614976080145,0.21641057476346087,0.22585372075808652,-0.5681464894710007,0,-0.6814814069345729,0,0,0,0,0,0,0,0,0,2.0257829387469584,0,0,-0.09369009360981392,0,0,0,0,0,0,0,0,-1.2666781885465344,0,0,0,0,0,0,-0.5062398762727373,-0.9237825505864571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.39961826228291203,-1.313290785249547,0.7094795113361355,0.5308601588604696,-0.2921224749335134,-0.5606196263393854,0.6141946668206523,-1.9383225453597166,0.9842465889267235,1.3272011415006582,-0.19126747748642037,-1.0931057486724869,-1.1771865646088906,1.3473700651491078,0.39800634856581824,0.12277968704338128,-0.31523696574596066,-0.02797611737499242,0.15717286720229276,-1.566736677078375,1.0794656664557487,1.3229435863899364,0.3704572343679107,-0.6691375743328812,-0.045584247259168584,1.2306689676881462,-0.9342839608090643,-2.152695836888406,0.7020514190418103,0,0,1.1181133150498337,-0.7635361415910739,-1.4811467052237952,0,-0.6975836930112211,-0.25197423925714635,1.1181133150498337,0,0,-1.0687360586882522,0,0,0,0,0,0,0,0,0,1.7109106376177767,0,0,-0.6975836930112211,0,0,0,0,0,0,0,0,-1.3953064812642177,0,-0.7635361415910739,0,0,0,0,-0.8119032847842782,0,0,0,0,0,0,-0.4124106465355429,-0.24881469236495946,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.24723731859227108,-0.4399516878872046,-0.22043880938672367,0.10406176536388315,-0.2694883088939922,-0.060396335871144,0.5688825959522066,-0.45060579898845415,0.29780652897784493,0.2955253183735475,-0.19709495606302535,-0.3880893032728188,-0.5129603402222948,0.22210339102887985,0.51572689374093,0.32994026492455386,-0.2713536903295845,-0.028720400800111436,0.4184092722818714,-0.6695351952176796,0.25432336682249584,-5.075048707926904e-4,-0.22407561642220641,0.19899003516898522,-0.24246469302045462,0.23652068142468283,-0.22869911919618122,0.14412664715217505,0.3498122934287327,0.29572960192866266,0,0.2610225648966506,-0.30651612634307523,0,0,0.48573242677405276,-0.12475642994714847,0.2610225648966506,-0.29908153470698445,-0.16007555263395068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29572960192866266,0,0,0,0,0,0,0,0,0,0,-0.30651612634307523,0,0,0,0,-0.30363104446784095,0,0,0,0,0,-0.16007555263395068,-0.4328250842039133,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.06193691873580826,-0.25232201350247596,0.17355871701350536,-0.3074429046716434,-0.002498266958751945,0.04038260355809842,-0.07930914744651225,-0.1121778486692263,0.18393721551915243,0.264045339687226,-0.031114384298977654,-0.33317695347103304,-0.34634569518851993,0.1377557605602544,0.1343194365602296,0.16312408450242913,-0.08973004396725692,-0.013392663862479011,0.10910225109535221,-0.20048575411608874,-0.10665431315666703,0.15976954698541496,-0.14025115558034953,0.15534358436473175,0.00803208943791209,0.19060127052281617,-0.15946307408013327,0.078052797617549,0.21527029558879823,0.21525908401456348,0,0.17094137468967735,-0.18835112793681771,-0.16510804682857433,0,-0.17808690115513343,-0.15164652153367889,0.17094137468967735,-0.15082841731120886,0,0,0,0,0,0,0,0,0,0,0,0.25845002127342553,0,0,0.03717218285943004,0,0,0,0,0,0,0,0,0,0,-0.18835112793681771,0,0,0,0,-0.1640736364910227,0,0,0,0,0,0,-0.16510804682857433,-0.26846292974487224,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.4378975743183651,-0.5952444698366195,-1.3500682011003746,0.607664317391039,0.15559464078153015,-1.5796763590807912,1.3963537415420453,-0.8799735098559773,0.8165876229553093,0.8563002223852895,-0.3697483963894336,-1.569747690668059,-1.0646238729903623,-0.6570277856607509,1.2766875724723505,0.4840136454633538,-0.49603241631203043,-0.5853381190948204,1.8669497689092975,-0.6362828743399604,-0.38973181484565,0.7712637361452649,-0.411635592063913,0.17617668883584262,0.0735269013305963,-0.5902336625707241,-0.41944288679770947,2.1439422323786435,1.032470902464139,1.3589200968439203,0,0.6580190482976683,-0.8068045479783922,-0.5303907759834289,0,-1.1847611466086043,-0.8843104876920039,0.6580190482976683,0,-0.26530931063661295,0,0,0,0,0,0,0,0,0,0,1.4353755093637728,0,0,0.17415895023531605,0,0,0,0,0,0,0,0,-1.0275307154989328,0,-0.8068045479783922,0,0,0,0,-1.2389799372696493,0,0,0,0,0,-0.26530931063661295,-0.5303907759834289,-1.2051822339160465,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.1001845380883018,-0.41582532104379855,0.1620549577276125,-0.09409353039394475,-0.10097473396645053,-0.18063559577610444,0.1250560555536832,-0.4294897623890245,0.3114291129370967,0.30599739575309487,-0.04731316451818512,-0.38649391720595083,-0.43168672901402405,0.3115303543259663,0.18419210083482046,0.23322478132644323,-0.09926844111814262,-0.17825734559904646,0.2982367032646108,-0.38040277213973733,-0.13882574920914412,-0.1441105105473402,-0.32300030649269557,0.18937360648140347,-0.24316432672864519,0.31584543340999127,-0.23879759827277913,0.30549519718120816,0.3469517826008744,0.3691121112016768,0,0.2848575087736626,-0.2929366234692761,-0.25766405000106624,0,-0.2577323376731461,-0.21731055115694314,0.2848575087736626,-0.2708955489736254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11137977352853075,0,0,0,0,0,0,0,0,0,0,-0.2929366234692761,0,0,0,0,-0.29621616618103214,0,0,0,0,0,0,-0.25766405000106624,-0.4109233354464928,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.18179442773565357,0.10856523755902651,0.04784675916518598,-0.07672583100085698,-0.026772715494990895,-0.31175361209169417,0.21166065528341202,-0.26310861216650483,0.17656226135789674,0.1947540021469934,-0.14682688255539486,0.014371705156563578,-0.21065796850415341,-0.13064781007933216,0.04460499722419953,-0.01749953219461834,-0.1733388488583773,0.19895246239112002,0.24669032788823914,-0.269198470511965,0.19940789145462773,-0.07767062959439408,-0.1389894795865791,0.0054509145404370895,-0.004798221958578012,0.3405085609438951,-0.14596917226130351,0.048825224289574476,0.29211695182772085,0,0,0.16568658771573833,-0.1912826658831077,-0.2855277457849571,0,-0.1389894795865791,-0.17886816993723914,0.16568658771573833,0,-0.1182653156852832,-0.15396570212183122,0,0,0,0,0,0,0,0,0,0,0,0,-0.1389894795865791,0,0,0,0,0,0,0,0,-0.17133196331361375,0,-0.1912826658831077,0,0,0,0,0,0,0,0,0,0,-0.1182653156852832,-0.13156204366312585,-0.3044618618537808,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
0.11023643379001472,0.30722326834467845,-0.9460680643709082,2.6982326288486864,1.0559472767342224,-0.4477539597134596,0.313821746788041,1.3152772213848014,-0.6223005071409337,-1.2185912529283938,0.03665850358127769,0.7431884691663245,0.8475620401822336,-1.4360670914672735,-0.9807223995021668,-2.0299826456168857,0.23354464004937045,-0.61726618231601,-0.48143497908121047,1.4448561894864562,0.3210618893131803,-1.8375691015458437,-0.5790020415145025,-0.23553812285294512,0.0011270188170491068,-1.7325625131636162,0.3378796564755542,0.3231560466715532,-0.512019600189756,-0.789437695987768,0,-0.5934843116863806,1.2030341091672245,0.45012780150638604,0,-1.5098181962380735,0.25686647898968323,-0.5934843116863806,0,0,0,0,0,0,0,0,0,0,0,0,-1.8440568696572317,0,0,-0.789437695987768,0,0,0,0,0,0,0,0,0,0,1.2030341091672245,0,0,0,0,0.5141911519713157,0,0,0,0,0,0,0.45012780150638604,1.2460790819823218,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.04469640949703012,-0.06296112727685861,0.029032490047716873,0.01735628914923053,-0.06146396170475594,-0.16276143737985171,-3.0164252573914446e-4,-0.1979166225214131,0.03697583537235658,0.14101855303231417,-0.019935617385720878,-0.16710154805666508,-0.083427516411035,-0.060069644942237765,0.049210492843949925,-0.12146519217301739,-0.02678856713459156,0.1300426732105336,-0.06680689272591099,-0.17258815522073306,-0.0321481509269925,0.11553208645706493,0.08433199747925255,-0.04087781659254533,0.00891985333143318,0.028313515151269078,-0.10255335862235887,0.14805570068957652,0.1710973070025591,0.11929598686085054,0,0,-0.09536613679511555,-0.1710149694258694,0,0,-0.07870699002674005,0,0,0,-0.09230797939912937,0,0,0,0,0,0,0,0,0,0.11571134537850933,0,0,0.11929598686085054,0,0,0,0,0,0,0,0,-0.09309608019382659,0,-0.09536613679511555,0,0,0,0,0,0,0,0,0,0,0,-0.07870699002674005,-0.14043792278336842,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.007300257799663605,-1.0169578104561694,1.131901796001439,0.1842792156315527,-1.2900037594647507,0.3147535916248116,0.22460959789681692,-2.149054664101692,0.6164954123253378,0.8925403570339677,-0.0400791323422293,-1.6805594713039096,-0.7592876763831747,1.0577088772414929,-0.5472136783058603,-1.3186610531133076,-0.13595251084305685,-0.27440607865510164,-0.4907067555701386,-2.09145542071433,-0.03409686532922288,0.8533680983015789,-0.4890089566796078,1.128757436407279,-0.9147262185831292,0.15277124281399077,-0.036244056015187834,0.679355541250794,2.454732959062274,1.1330790911288342,0,0,0,-1.0915343037106144,0,-1.3007154468401838,-0.04342607026241309,0,-0.5283896911432038,0,-1.0915343037106144,0,0,0,0,0,0,0,0,0,1.573952034971315,0,0,-0.1676363557113496,0,0,0,0,0,0,0,0,-1.16325326117837,0,0,0,0,0,0,-1.5222503526378892,-0.008509088247230331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.004335492433340769,0.01066292699790146,0.20855758733956642,-0.5957322917285448,-0.24463382076404488,0.23280544351335397,0.0982079509731196,-0.17553605993016325,0.16234323969399864,0.22198232980269147,-0.0037833328890811762,-0.27933446916771437,-0.3623968283647537,0.11716981496369454,0.24745729419619847,0.20089814698526964,-0.08210717252540611,0.05691360204072418,0.24767719229082594,-0.2209020280083878,-0.1520352065855719,-0.1425534849094198,-0.4771953514571605,0.14385279285186026,-0.31079819858086316,0.3985516257338828,-0.030250195932107968,-0.3339771726963538,0.5648741523761481,0.3097931424562951,0,0,0,-0.46751092683098827,0,0.18499837340609399,-0.25217596243770174,0,0,0,-0.25836988384257564,0,0,0,0,0,0,0,0,0,0,0,0,0.054407497359289826,0,0,0,0,0,0,0,0,-0.3519766741578378,0,0,0,0,0,0,-0.2151745972464456,0,0,0,0,0,0,-0.2091410429884126,-0.3014793087607185,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
-0.2832373135288939,-0.2775206500920047,0.20259092339909904,-0.16586072795270712,-0.038809276158794453,-0.036514221794597956,-0.16791082734134277,-0.369324326557093,0.10186367770375332,0.5195473915227588,-0.23164649654340086,-0.48127025588075945,-0.31274413592008665,0.19446671984623193,-0.05697713653764714,0.21356533485046844,-0.24786029517963556,0.01573418616400731,0.11947211607940943,-0.31200528399595745,-0.023671750620833525,0.3955965403284327,0.22308985850745153,0.13765661760548675,-0.2855921152240129,0.25976787208804736,-0.2443896983595184,-0.18790562409837358,0.4969350546050365,0.3131182132746295,0,0,-0.3266939515675025,0,0,0,-0.04665353867784078,0,0,-0.18023345667306537,0,0,0,0,0,0,0,0,0,0,0.3970172830396891,0,0,0.3131182132746295,0,0,0,0,0,0,0,0,-0.3830602156126494,0,-0.3266939515675025,0,0,0,0,-0.30072627067438396,0,0,0,0,0,-0.18023345667306537,-0.3197574439513512,0,0,0,0,0,0,0,0,0,0,0,L2_Logistic_Regression
